time,ax,ay,az,atotal
19.600,-2.81,-0.00,-1.05,3.00
19.610,-1.54,0.00,-0.34,1.57
19.620,0.56,0.24,-0.05,0.61
19.630,0.54,-1.11,-0.06,1.24
19.640,0.82,-0.18,0.70,1.09
19.650,-0.52,-0.99,0.00,1.12
19.660,-0.88,-0.20,-0.54,1.05
19.670,-0.54,0.07,-0.15,0.57
19.680,0.47,0.10,0.48,0.68
19.691,2.00,1.51,0.41,2.54
19.701,1.17,0.64,-0.35,1.38
19.711,-0.26,0.64,-0.61,0.92
19.721,-1.75,0.42,0.47,1.86
19.731,-2.57,0.32,-0.40,2.62
19.741,-1.09,-0.33,-0.58,1.28
19.751,0.44,0.27,-0.13,0.53
19.761,0.98,-0.25,0.10,1.02
19.771,0.54,-0.55,0.31,0.84
19.781,-0.55,-0.43,-0.02,0.70
19.791,-1.26,-1.05,-0.27,1.66
19.802,0.10,0.39,0.02,0.40
19.812,1.30,0.60,0.73,1.60
19.822,1.57,1.14,0.10,1.94
19.832,0.68,0.99,-0.72,1.39
19.842,-0.30,0.84,-0.12,0.90
19.852,-2.13,0.01,0.16,2.13
19.862,-2.27,-0.30,-0.38,2.33
19.872,-0.76,-0.41,-0.48,0.99
19.882,0.56,0.06,0.19,0.59
19.892,0.81,0.04,-0.04,0.81
19.902,0.35,-0.21,0.19,0.45
19.912,-0.56,-0.09,-0.15,0.58
19.922,-0.79,-0.64,-0.37,1.09
19.933,-0.66,-0.10,0.00,0.67
19.943,0.73,-0.13,0.62,0.96
19.953,2.06,1.18,0.46,2.41
19.963,0.82,0.76,-0.54,1.24
19.973,-0.09,0.77,-0.37,0.86
19.983,-1.68,0.76,0.14,1.85
19.993,-2.82,0.16,-0.38,2.85
20.003,-1.04,-0.10,-0.71,1.27
20.013,0.11,-0.50,-0.05,0.52
20.023,1.02,-0.11,0.20,1.04
20.033,0.95,-0.61,0.53,1.25
20.043,-0.17,-0.31,-0.06,0.36
20.054,-0.91,-0.53,-0.41,1.13
20.064,-0.80,-0.30,-0.38,0.93
20.074,0.27,0.65,1.05,1.26
20.084,1.72,1.19,0.03,2.09
20.094,1.28,0.71,-0.84,1.69
20.104,0.18,0.82,0.27,0.89
20.114,-1.77,0.53,-0.06,1.85
20.124,-2.54,0.27,-0.07,2.55
20.134,-1.25,-0.18,-0.90,1.55
20.144,0.04,-0.44,-0.23,0.50
20.154,0.83,-0.01,0.42,0.93
20.164,0.71,-0.85,0.06,1.11
20.175,0.08,-0.22,0.56,0.61
20.185,-0.71,-0.48,-0.47,0.98
20.195,-0.40,-0.24,-0.37,0.59
20.205,0.81,0.96,0.90,1.54
20.215,1.33,0.86,-0.26,1.60
20.225,0.33,0.39,-0.81,0.96
20.235,0.52,1.70,0.84,1.97
20.245,-2.09,-0.40,-0.42,2.17
20.255,-2.27,0.19,-0.25,2.29
20.265,-0.74,0.10,-0.77,1.07
20.275,0.10,-1.13,-0.45,1.22
20.285,0.90,0.33,1.08,1.44
20.296,0.37,-0.77,0.05,0.86
20.306,-0.39,0.09,0.05,0.41
20.316,-0.86,0.23,-0.46,1.00
20.326,-0.28,-0.76,-0.40,0.90
20.336,1.62,1.65,0.95,2.50
20.346,1.45,0.49,-0.06,1.53
20.356,0.41,0.47,-0.53,0.81
20.366,-0.66,0.94,0.51,1.25
20.376,-2.40,-0.24,-0.63,2.49
20.386,-2.11,0.16,-0.46,2.17
20.396,-0.56,-0.39,-0.42,0.80
20.406,0.47,-0.49,-0.07,0.68
20.416,0.91,-0.07,0.60,1.09
20.427,0.55,-0.34,0.29,0.71
20.437,-0.64,-0.16,-0.03,0.66
20.447,-0.42,-0.29,0.77,0.93
20.457,-0.09,0.48,-1.16,1.26
20.467,1.26,0.93,-1.29,2.03
