time,ax,ay,az,atotal
19.606,1.42,0.27,-0.04,1.45
19.616,0.06,-0.54,-0.09,0.55
19.626,-0.65,-0.23,0.20,0.72
19.636,0.03,-0.25,-0.30,0.39
19.646,0.26,-0.25,0.43,0.56
19.656,1.09,0.65,0.70,1.45
19.666,1.03,0.90,-0.83,1.60
19.676,0.06,0.98,-0.29,1.02
19.686,-0.97,0.04,0.10,0.98
19.696,-2.10,-0.52,-0.10,2.16
19.707,-1.25,0.03,-0.31,1.29
19.717,-0.16,-0.64,-0.30,0.73
19.727,0.27,-0.26,0.06,0.38
19.737,0.70,-0.24,0.41,0.85
19.747,0.43,0.39,-0.13,0.60
19.757,-0.46,-0.28,-0.27,0.60
19.767,-0.47,-0.40,-0.01,0.62
19.777,0.78,0.20,0.43,0.91
19.787,1.60,0.64,0.42,1.77
19.797,0.71,0.38,-0.57,0.98
19.807,-0.02,0.50,-0.08,0.51
19.817,-1.24,0.54,0.05,1.35
19.828,-2.27,-0.14,-0.23,2.28
19.838,-1.07,0.20,-0.51,1.20
19.848,0.22,0.17,-0.15,0.32
19.858,0.74,-0.41,-0.00,0.84
19.868,0.59,-0.63,0.29,0.90
19.878,-0.00,-0.37,0.29,0.47
19.888,-0.52,-0.42,-0.29,0.73
19.898,-0.24,-0.30,0.05,0.39
19.908,0.31,0.20,0.09,0.38
19.918,1.43,0.69,0.65,1.71
19.928,1.21,1.00,-0.82,1.77
19.938,-0.25,0.34,0.14,0.44
19.949,-1.72,0.63,0.25,1.84
19.959,-2.60,-0.59,-0.83,2.79
19.969,-0.59,0.71,-0.24,0.96
19.979,0.48,-0.40,0.23,0.67
19.989,0.86,-0.66,-0.38,1.15
19.999,0.95,-0.09,0.70,1.18
20.009,-0.35,-0.57,-0.19,0.70
20.019,-1.36,-0.89,-0.17,1.64
20.029,-0.85,-0.45,-0.19,0.98
20.039,0.97,0.40,0.22,1.07
20.049,2.19,1.22,0.95,2.68
20.059,1.73,0.85,-0.53,2.00
20.069,-0.21,0.52,-0.56,0.79
20.080,-1.93,0.49,0.05,1.99
20.090,-3.16,0.09,-0.15,3.16
20.100,-1.44,-0.82,-0.66,1.78
20.110,0.73,-0.18,0.31,0.81
20.120,1.57,0.28,0.10,1.60
20.130,1.04,-1.11,-0.03,1.52
20.140,0.02,0.19,0.05,0.20
20.150,-1.15,-1.45,-0.23,1.87
20.160,-1.25,-0.06,0.06,1.25
20.170,-0.15,0.26,0.30,0.43
20.180,2.34,1.00,0.61,2.62
20.190,2.06,1.54,-0.76,2.68
20.200,0.21,0.09,-0.37,0.43
20.210,-1.37,1.12,0.28,1.79
20.221,-3.51,-0.50,-0.24,3.55
20.231,-1.55,-0.68,-0.58,1.79
20.241,0.29,-0.24,0.17,0.41
20.251,1.45,-0.48,-0.04,1.53
20.261,1.26,-0.08,0.17,1.28
20.271,-0.07,-0.56,0.30,0.64
20.281,-0.40,-0.32,-0.49,0.71
20.291,-1.15,-0.59,-0.06,1.29
20.301,0.57,0.62,0.74,1.12
20.311,1.73,1.02,0.32,2.03
20.322,1.04,0.81,-1.08,1.70
20.331,0.19,0.94,0.32,1.01
20.342,-2.41,0.83,-0.12,2.55
20.352,-2.49,-0.46,-0.70,2.62
20.362,-0.59,-0.73,-0.07,0.94
20.372,0.37,-0.50,0.11,0.63
20.382,1.29,-0.77,0.40,1.56
20.392,0.98,0.04,0.03,0.99
20.402,-0.89,-0.46,-0.08,1.01
20.412,-0.81,-0.14,-0.44,0.93
20.422,-0.44,-0.21,-0.15,0.51
20.432,1.27,0.68,0.90,1.70
20.442,2.12,0.89,0.42,2.34
20.452,0.04,-0.09,-1.31,1.31
20.463,-0.21,1.04,0.43,1.14
20.473,-2.15,0.74,0.30,2.29
20.483,-2.27,0.12,-1.15,2.54
20.493,-0.27,-0.45,0.30,0.60
20.503,0.74,0.02,-0.58,0.94
20.513,0.91,-1.09,0.43,1.48
20.523,0.63,-0.01,0.61,0.88
20.533,-0.57,-1.01,-0.40,1.23
20.543,-0.72,-0.38,-0.06,0.81
20.553,-0.21,0.37,-0.04,0.43
20.563,0.79,0.07,0.41,0.89
20.573,1.97,1.50,-0.00,2.47
20.584,0.39,0.27,-0.25,0.54
20.594,-0.76,0.87,-0.10,1.16
20.604,-2.22,0.27,-0.02,2.24
20.614,-1.72,0.07,-0.68,1.85
20.624,-0.30,-0.51,0.00,0.59
20.634,0.46,-0.58,-0.18,0.76
20.644,1.05,-0.45,0.35,1.20
20.654,0.45,-0.42,0.19,0.65
20.664,-0.93,-0.68,-0.17,1.17
20.674,-0.89,-0.42,-0.38,1.05
20.684,0.19,0.13,-0.24,0.34
20.694,1.55,0.95,1.46,2.33
20.705,1.67,0.86,-0.43,1.93
20.715,0.61,0.44,-0.92,1.19
20.725,-0.65,0.72,0.58,1.13
20.735,-2.87,0.05,-0.25,2.88
20.745,-2.37,-0.76,-0.66,2.58
20.755,0.23,0.09,0.09,0.27
20.765,0.67,-0.33,-0.14,0.76
20.775,1.08,-0.68,-0.01,1.28
20.785,0.75,0.20,0.55,0.95
20.795,-0.81,-0.92,-0.24,1.25
20.805,-1.15,-0.45,-0.34,1.28
20.815,0.13,0.41,0.59,0.73
20.826,1.87,0.90,0.41,2.11
20.836,1.47,1.05,-0.71,1.94
20.846,0.56,0.58,-0.14,0.81
20.856,-0.93,0.83,0.07,1.25
20.866,-2.79,-0.21,0.17,2.81
20.876,-2.14,-0.61,-0.82,2.37
20.886,-0.32,-0.55,-0.39,0.74
20.896,1.22,0.12,0.40,1.29
20.906,1.15,-0.88,0.00,1.45
20.916,0.47,-0.17,0.44,0.67
20.926,-0.24,-0.24,0.17,0.38
20.936,-0.93,-0.50,-0.70,1.27
20.947,-0.02,0.61,0.69,0.92
20.956,1.63,1.10,0.10,1.97
20.967,1.27,1.11,-0.80,1.87
20.977,0.18,0.92,0.56,1.10
20.987,-1.77,-0.26,-0.51,1.86
20.997,-2.46,0.03,-0.20,2.47
21.007,-1.21,-0.66,-0.15,1.39
21.017,0.16,-0.66,-0.39,0.78
21.027,1.14,0.15,0.60,1.30
21.037,1.24,-0.25,-0.05,1.26
21.047,-0.54,-0.38,-0.06,0.66
21.057,-1.12,-0.48,-0.27,1.25
21.067,-0.20,-0.23,-0.11,0.32
21.078,0.66,0.49,0.92,1.23
21.088,1.78,0.78,0.09,1.95
21.098,1.31,1.13,-0.89,1.94
21.108,-0.02,0.65,0.32,0.73
21.118,-1.55,-0.03,-0.41,1.61
21.128,-2.77,-0.42,0.10,2.80
21.138,-1.31,-0.40,-0.29,1.40
21.148,0.65,-0.28,-0.39,0.81
21.158,0.78,-0.34,0.25,0.89
21.168,0.61,-0.21,0.06,0.64
21.178,0.22,-0.20,0.09,0.31
21.188,-0.71,0.05,-0.01,0.71
21.199,-0.60,-0.46,-0.27,0.81
21.209,0.62,0.06,0.38,0.73
21.218,1.79,1.09,0.54,2.16
21.229,0.82,0.37,-0.67,1.12
21.239,-0.16,0.75,-0.01,0.77
21.249,-1.35,0.21,0.11,1.37
21.259,-2.64,-0.20,-0.55,2.71
21.269,-0.95,0.14,-0.23,0.99
21.282,0.16,-0.92,0.06,0.94
21.289,1.13,-0.53,1.44,1.90
21.299,0.36,-0.22,-0.17,0.46
21.309,-0.15,0.20,-2.76,2.77
