time,ax,ay,az,atotal
19.624,-0.20,-0.65,-0.19,0.71
19.634,-0.00,-0.56,0.64,0.85
19.644,0.93,0.94,-0.00,1.33
19.655,0.03,-0.27,-0.49,0.56
19.665,-0.48,-0.21,-0.39,0.65
19.675,0.64,0.18,0.66,0.94
19.685,1.44,0.28,0.42,1.53
19.695,0.61,0.30,-0.42,0.80
19.705,0.37,0.59,0.08,0.70
19.715,-0.72,0.62,-0.36,1.01
19.725,-2.01,0.21,0.14,2.03
19.735,-1.59,-0.08,-0.76,1.77
19.745,-0.24,-0.17,-0.47,0.56
19.755,0.84,0.07,0.53,0.99
19.766,0.65,-1.09,-0.04,1.27
19.776,-0.10,-0.23,0.44,0.51
19.786,-0.33,-0.34,-0.60,0.77
19.796,-0.43,-0.06,-0.43,0.61
19.806,-0.05,0.23,0.60,0.64
19.816,1.57,0.69,0.63,1.83
19.826,1.53,1.05,-0.83,2.03
19.836,0.33,0.36,-0.12,0.50
19.846,-1.07,-0.21,0.07,1.09
19.856,-2.45,-0.29,0.01,2.46
19.866,-1.15,0.88,-0.45,1.52
19.876,-0.06,-0.23,-0.53,0.58
19.887,0.82,0.37,0.16,0.92
19.897,1.24,-0.12,0.04,1.25
19.907,-0.29,-0.87,0.12,0.93
19.917,-1.14,-1.01,0.00,1.52
19.927,-0.29,-0.63,-0.23,0.72
19.937,0.01,0.03,-0.06,0.06
19.947,1.47,0.95,0.81,1.93
19.957,1.95,1.29,-0.21,2.35
19.967,0.44,0.77,-0.82,1.21
19.977,-0.95,0.57,0.18,1.12
19.987,-2.95,-0.06,-0.02,2.95
19.997,-1.90,-0.40,-0.62,2.04
20.008,0.28,-0.44,-0.49,0.72
20.018,1.03,-0.25,0.58,1.21
20.028,1.25,-0.39,0.09,1.31
20.038,-0.04,-0.32,0.10,0.34
20.048,-0.86,-0.42,-0.56,1.11
20.058,-0.84,-0.62,-0.22,1.07
20.068,-0.06,0.29,0.34,0.45
20.078,0.87,0.03,0.55,1.03
20.088,2.43,1.42,-0.08,2.82
20.098,0.96,0.53,-0.76,1.34
20.108,-0.52,0.49,0.37,0.80
20.119,-2.61,0.72,-0.09,2.71
20.129,-2.68,-0.74,-0.95,2.94
20.139,-0.07,0.34,-0.05,0.35
20.149,0.56,-0.79,-0.18,0.99
20.159,1.56,-0.22,0.29,1.61
20.169,0.61,-0.37,0.49,0.87
20.179,-0.47,-0.64,-0.55,0.97
20.189,-0.58,-0.55,-0.28,0.85
20.199,-0.92,-0.57,0.35,1.14
20.209,1.18,1.41,0.79,2.00
20.219,1.68,0.61,-0.48,1.85
20.230,0.96,0.79,-0.93,1.55
20.240,-0.56,1.09,0.94,1.54
20.250,-2.60,0.32,-0.40,2.65
20.260,-1.61,-0.34,-1.06,1.96
20.270,-0.14,-0.24,0.28,0.40
20.280,0.18,-1.06,-0.27,1.11
20.290,1.14,-0.39,0.57,1.34
20.300,0.27,-0.39,0.32,0.57
20.310,-0.76,-0.75,-0.75,1.30
20.320,-0.14,0.05,-0.24,0.28
20.330,0.83,0.24,0.64,1.07
20.340,1.26,1.01,0.46,1.68
20.350,1.17,1.21,-0.49,1.75
20.361,-0.03,0.68,-0.47,0.83
20.371,-1.33,0.93,0.21,1.63
20.381,-2.43,-0.25,-0.25,2.45
20.391,-1.07,-0.30,-0.92,1.44
20.401,0.53,-0.37,0.25,0.69
20.411,0.66,-1.17,0.02,1.34
20.421,0.43,-0.46,0.65,0.91
20.431,-0.12,-0.40,-0.21,0.46
20.441,-0.40,0.20,-0.63,0.77
20.451,-0.49,0.12,0.04,0.51
20.461,1.05,0.79,0.68,1.48
20.471,1.84,1.23,0.16,2.21
20.482,0.67,0.44,-0.82,1.15
20.492,-0.56,-0.32,0.02,0.65
20.502,-1.67,-0.42,0.08,1.72
20.512,-1.72,0.19,0.16,1.74
20.522,-0.63,-0.19,-0.88,1.10
20.532,0.33,0.28,-0.09,0.44
20.542,1.00,0.82,0.09,1.30
20.552,0.53,-0.71,-0.10,0.89
20.562,-1.14,-0.87,0.33,1.47
20.572,-0.25,-0.45,-0.35,0.62
20.583,0.18,-0.33,0.03,0.37
20.593,1.03,0.66,0.69,1.40
20.603,1.60,0.62,0.04,1.71
20.613,0.58,0.90,-0.91,1.41
20.623,-0.25,0.55,0.36,0.70
20.633,-1.82,-0.16,0.03,1.82
20.643,-2.36,-0.23,-0.31,2.40
20.653,-0.66,-0.26,-0.89,1.14
20.663,0.55,-0.03,0.01,0.55
20.673,1.06,-0.17,0.64,1.25
20.683,0.53,-0.46,-0.04,0.70
20.693,-0.34,-0.14,-0.14,0.40
20.703,-0.82,-0.44,-0.54,1.07
20.714,-0.87,-0.67,0.15,1.11
20.724,1.16,0.47,0.73,1.45
20.734,2.43,1.12,0.42,2.71
20.744,0.85,0.53,-1.17,1.54
20.754,-0.05,0.51,0.25,0.57
20.764,-1.99,0.31,0.20,2.02
20.774,-2.90,-0.28,-0.51,2.96
20.784,-0.93,0.00,-0.71,1.17
20.794,0.66,-0.26,-0.13,0.72
20.804,1.19,-0.18,0.56,1.33
20.814,0.50,-0.26,0.35,0.66
20.824,0.14,-0.12,-0.26,0.32
20.834,-0.06,-0.29,-0.63,0.70
20.845,-0.76,-0.54,0.23,0.96
20.855,0.75,0.82,1.05,1.53
20.865,1.33,0.64,-0.50,1.56
20.875,0.88,0.70,-0.10,1.13
20.885,0.26,0.08,2.06,2.08
20.895,-1.71,0.09,-0.82,1.90
20.905,-2.17,0.03,-2.08,3.01
20.915,-1.25,-0.34,-1.94,2.33
20.925,-0.12,0.32,-0.39,0.52
20.935,0.92,-0.09,1.29,1.59
20.946,1.29,-0.57,1.25,1.89
