time,ax,ay,az,atotal
19.645,0.30,-0.74,0.45,0.92
19.655,-0.43,-0.59,-0.37,0.82
19.665,-0.54,-0.02,-0.45,0.70
19.675,-0.32,-0.35,0.07,0.48
19.685,1.45,0.96,0.86,1.94
19.695,1.87,1.14,-0.13,2.19
19.705,0.46,0.46,-1.02,1.20
19.715,-0.41,0.85,0.76,1.21
19.725,-2.44,0.17,-0.08,2.44
19.736,-2.13,-0.20,-1.13,2.42
19.746,-0.44,-0.19,0.12,0.49
19.756,0.23,-0.43,-0.28,0.57
19.766,1.11,-0.73,0.56,1.44
19.776,0.80,-0.44,0.35,0.98
19.786,-0.97,-1.11,-0.67,1.62
19.796,-0.49,-0.24,-0.19,0.58
19.806,0.79,0.80,0.76,1.36
19.816,1.35,1.09,0.40,1.78
19.826,1.43,1.17,-0.94,2.07
19.836,0.43,0.87,-0.19,0.99
19.846,-0.90,-0.00,0.32,0.95
19.856,-2.50,-1.04,0.08,2.71
19.867,-2.03,-0.44,-0.59,2.16
19.877,-0.15,-0.19,-0.51,0.57
19.887,0.56,0.09,0.18,0.60
19.897,0.79,-0.23,0.14,0.83
19.907,0.87,0.25,0.31,0.96
19.917,-0.27,-0.08,-0.32,0.42
19.927,-1.27,-0.76,-0.45,1.55
19.937,-0.32,-0.26,0.38,0.56
19.947,1.91,0.68,0.66,2.13
19.957,1.67,0.70,-0.07,1.81
19.967,0.75,0.54,-0.70,1.16
19.978,-0.94,0.20,0.31,1.01
19.988,-2.79,0.42,-0.15,2.82
19.998,-2.50,-0.54,-0.77,2.67
20.008,-0.47,-0.10,-0.37,0.61
20.018,0.80,0.03,0.19,0.82
20.028,1.51,-0.16,0.43,1.58
20.038,0.49,-0.00,0.36,0.61
20.048,-0.05,-0.31,-0.75,0.81
20.058,-0.64,-0.89,-0.37,1.16
20.068,-0.53,-0.29,0.81,1.02
20.078,1.51,0.51,0.63,1.71
20.088,1.38,0.71,-0.80,1.75
20.098,0.59,0.75,-0.16,0.96
20.109,-0.61,0.25,-0.02,0.66
20.119,-2.50,-0.07,0.27,2.52
20.129,-2.04,0.15,-0.88,2.23
20.139,-0.66,-0.68,-0.52,1.08
20.149,0.57,0.53,0.37,0.86
20.159,1.15,-0.66,0.04,1.33
20.169,1.01,-0.25,0.46,1.14
20.179,-0.27,0.03,-0.28,0.39
20.189,-0.75,-0.88,-0.40,1.23
20.199,0.60,0.86,0.66,1.24
20.209,1.12,0.47,0.31,1.26
20.220,0.55,0.25,-1.04,1.21
20.230,0.74,1.05,0.64,1.43
20.240,-0.82,-0.07,-0.05,0.83
20.250,-2.59,-0.40,-0.35,2.64
20.260,-1.38,0.37,-0.47,1.50
20.270,-0.30,-0.76,-1.04,1.32
20.280,0.39,-0.06,1.02,1.10
20.290,0.72,-0.33,0.13,0.81
20.300,0.52,-0.41,-0.09,0.67
20.310,-0.42,-0.05,-0.16,0.45
20.320,-0.62,-0.78,-0.54,1.14
20.330,0.87,0.55,1.12,1.52
20.340,1.58,0.85,0.06,1.80
20.351,0.79,0.72,-0.74,1.30
20.361,0.16,0.91,0.20,0.95
20.371,-1.63,-0.24,-0.28,1.67
20.381,-2.41,0.04,-0.04,2.41
20.391,-1.38,-0.26,-0.51,1.49
20.401,-0.02,-0.68,-0.54,0.87
20.411,0.96,0.01,0.57,1.12
20.421,0.84,-0.65,0.18,1.08
20.431,-0.07,-0.37,0.07,0.38
20.441,-0.50,0.05,-0.37,0.62
20.451,0.06,-0.07,-0.22,0.24
20.462,0.68,0.60,0.81,1.22
20.472,1.55,0.82,-0.11,1.76
20.482,0.86,0.89,-0.69,1.42
20.492,-0.40,0.19,0.47,0.64
20.502,-1.73,-0.20,-0.18,1.75
20.512,-2.39,-0.42,-0.47,2.48
20.522,-0.66,0.13,-0.54,0.86
20.532,0.26,-0.05,0.14,0.30
20.542,0.58,-0.28,0.11,0.66
20.552,0.95,0.08,0.29,0.99
20.563,-0.31,-0.74,-0.38,0.89
20.573,-1.25,-0.72,-0.19,1.45
20.583,-0.28,-0.19,0.16,0.37
20.593,1.11,0.37,0.61,1.32
20.603,1.92,1.27,0.13,2.31
20.613,1.12,0.49,-0.35,1.28
20.623,-0.19,0.16,1.31,1.34
20.633,-2.01,0.12,-1.48,2.50
20.643,-2.93,-0.41,-2.14,3.65
20.653,-1.21,0.42,-0.40,1.34
20.663,0.92,0.37,1.43,1.74
